43,State-gov,167298,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
51,Private,103529,7,Divorced,Other-service,Unmarried,Black,Female,0,0,30,United-States,0
31,Self-emp-not-inc,203463,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,225156,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
43,Private,178866,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,25,United-States,1
20,Private,333843,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
42,Private,142424,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,119052,9,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,40,United-States,0
33,Private,168981,2,Never-married,Sales,Own-child,White,Female,0,0,24,United-States,0
44,Private,151780,10,Widowed,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
24,State-gov,249385,13,Never-married,Adm-clerical,Other-relative,White,Female,0,0,10,United-States,0
39,Private,249720,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States,0
43,Self-emp-inc,64048,5,Never-married,Sales,Own-child,White,Female,0,0,44,Portugal,0
33,Private,175479,3,Never-married,Other-service,Unmarried,White,Female,0,0,40,Mexico,0
18,Private,301814,9,Never-married,Sales,Not-in-family,White,Female,0,0,20,United-States,0
32,Private,205581,10,Separated,Tech-support,Unmarried,White,Female,0,0,50,United-States,0
45,Private,340341,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
48,Private,147860,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0,0,40,United-States,0
23,Private,259496,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
47,Private,264244,9,Married-spouse-absent,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States,0
46,Local-gov,197988,2,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,20,United-States,0
19,Private,206599,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
37,Private,340599,7,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
47,Local-gov,128401,16,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
28,Federal-gov,183445,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,70,Puerto-Rico,0
20,Federal-gov,191878,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,20,United-States,0
17,Private,401198,7,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,0
35,Private,243357,7,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
43,Self-emp-not-inc,52498,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,0
58,Private,224854,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,90688,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Female,0,0,45,Laos,0
24,State-gov,90046,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Canada,0
24,Private,121023,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,163911,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
28,Private,204734,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,0
26,Private,50103,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,347025,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
21,Private,247779,7,Never-married,Sales,Own-child,White,Female,0,0,38,United-States,0
37,Private,95855,9,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States,0
31,Private,74501,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0
59,Private,100453,4,Separated,Other-service,Own-child,Black,Female,0,0,38,United-States,0
47,Private,235683,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
46,Private,695411,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,44,United-States,0
44,Federal-gov,192771,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
23,Private,180837,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,0
33,Private,159548,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,38,United-States,0
34,Private,110554,9,Divorced,Sales,Own-child,White,Female,0,0,35,United-States,0
38,Private,103474,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
19,Self-emp-not-inc,45546,10,Never-married,Sales,Own-child,White,Female,0,0,16,United-States,0
39,Private,272338,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,25,United-States,0
39,Private,240841,10,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,0
49,Private,208978,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,16,United-States,0
33,Local-gov,246291,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,0
48,Private,193075,9,Divorced,Sales,Own-child,White,Female,0,0,20,United-States,0
30,Private,128016,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,0
40,Private,188465,9,Divorced,Other-service,Not-in-family,White,Female,0,0,35,United-States,0
33,Private,403468,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Mexico,0
28,Private,293398,9,Separated,Sales,Unmarried,Black,Female,0,0,40,United-States,0
26,Private,134004,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
31,Private,302626,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
38,Private,99138,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,0
39,Private,112731,9,Divorced,Other-service,Not-in-family,Other,Female,0,0,40,Dominican-Republic,0
18,Private,761006,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
41,Self-emp-not-inc,117012,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,0
38,State-gov,314052,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,0
46,Private,116635,13,Separated,Prof-specialty,Unmarried,Black,Female,0,0,36,United-States,0
20,Private,185452,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
42,Private,118686,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,20,United-States,0
69,Private,76939,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
47,Federal-gov,160646,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,0
20,Private,211049,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,30,United-States,0
52,Private,311931,3,Married-civ-spouse,Sales,Wife,White,Female,0,0,15,El-Salvador,0
18,Private,155021,7,Never-married,Other-service,Own-child,White,Female,0,0,6,United-States,0
55,Self-emp-not-inc,100569,9,Separated,Farming-fishing,Unmarried,White,Female,0,0,55,United-States,0
61,Private,227468,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
36,Private,66173,12,Married-civ-spouse,Sales,Wife,White,Female,0,0,15,United-States,0
38,Private,423616,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,36,United-States,1
32,Self-emp-not-inc,210926,7,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,40,Nicaragua,0
60,Local-gov,255711,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,60,United-States,1
37,Local-gov,272471,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
35,Private,187625,10,Never-married,Other-service,Not-in-family,White,Female,0,0,65,United-States,0
28,Private,42881,6,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
31,Private,159979,10,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,0
42,State-gov,155657,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,25,United-States,0
25,Private,124111,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
55,Private,143372,9,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States,0
25,State-gov,218184,13,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,40,United-States,0
52,Private,125932,4,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,284652,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,0
54,Private,185042,2,Separated,Priv-house-serv,Other-relative,White,Female,0,0,40,Mexico,0
26,Private,192022,13,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States,0
55,Self-emp-not-inc,99551,13,Widowed,Sales,Unmarried,White,Female,0,0,15,United-States,0
51,Private,208899,13,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
17,Private,275051,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,8,United-States,0
38,Private,23892,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
39,Private,30269,11,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
28,Private,124680,9,Never-married,Sales,Unmarried,White,Female,0,0,70,United-States,0
36,Private,181322,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
26,Local-gov,192213,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Canada,0
50,Private,269095,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,1
47,Private,176239,10,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
63,Private,145212,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,142756,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
28,Private,156300,14,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,45,United-States,0
38,Private,219137,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,22,United-States,0
59,Private,148844,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,124111,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,36,United-States,0
59,Private,157303,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,48,United-States,0
67,Private,140849,9,Widowed,Other-service,Not-in-family,White,Female,0,0,24,United-States,0
45,Private,200363,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,44,United-States,0
33,Private,184784,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
38,Federal-gov,506830,10,Divorced,Tech-support,Unmarried,Black,Female,0,0,40,United-States,0
29,Private,412435,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,Outlying-US(Guam-USVI-etc),0
44,Private,163331,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,32,United-States,0
23,Private,199884,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,45,United-States,0
19,Private,96483,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,0
24,Self-emp-not-inc,35448,9,Separated,Other-service,Unmarried,White,Female,0,0,50,United-States,0
40,Private,478205,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,0
37,Private,236359,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,37,United-States,0
38,Private,110013,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,43,United-States,0
34,Private,118551,13,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,0
20,Private,247794,9,Never-married,Sales,Not-in-family,White,Female,0,0,84,United-States,0
21,Private,174907,12,Never-married,Sales,Own-child,White,Female,0,0,32,United-States,0
46,Private,268358,7,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,373628,13,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
46,Federal-gov,199725,11,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Female,0,0,60,United-States,0
22,Private,315974,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,234460,5,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,Dominican-Republic,0
40,State-gov,59460,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,United-States,0
32,Private,191777,14,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
24,Private,174461,12,Divorced,Other-service,Not-in-family,White,Female,0,0,22,United-States,0
37,Private,184556,10,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
45,Private,306889,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1
54,Local-gov,54377,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,95566,10,Married-spouse-absent,Sales,Own-child,Other,Female,0,0,22,Dominican-Republic,0
34,Self-emp-inc,200689,13,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
71,Private,97870,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,15,Germany,0
66,Private,174276,10,Widowed,Sales,Unmarried,White,Female,0,0,50,United-States,1
19,Private,55284,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,25,United-States,0
26,Private,172063,10,Never-married,Sales,Own-child,White,Female,0,0,24,United-States,0
25,Local-gov,225193,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
36,Private,605502,6,Never-married,Transport-moving,Not-in-family,Black,Female,0,0,40,United-States,0
52,State-gov,189728,9,Separated,Other-service,Not-in-family,White,Female,0,0,35,United-States,0
49,Private,360491,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
25,Private,149875,13,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
59,Private,131916,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Italy,1
54,Private,244770,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
38,Private,312108,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
35,Self-emp-not-inc,256992,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,15,Mexico,0
30,Private,151989,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,0
50,Self-emp-not-inc,99894,3,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Female,0,0,15,United-States,0
19,Private,369463,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
20,Private,204226,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
25,Private,167031,10,Never-married,Other-service,Other-relative,Other,Female,0,0,25,Ecuador,0
36,Private,108997,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
65,Private,176796,16,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
32,State-gov,131588,10,Never-married,Tech-support,Unmarried,Black,Female,0,0,20,United-States,0
41,Local-gov,351350,10,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States,0
32,Self-emp-not-inc,267161,13,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,30,United-States,0
67,Private,160456,7,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
18,Self-emp-not-inc,42857,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,35,United-States,0
24,Private,211391,6,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,0
21,Local-gov,193130,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,86745,13,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,16,United-States,0
50,Private,150975,9,Divorced,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
33,Private,207301,12,Divorced,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
45,Private,184277,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,55,United-States,1
20,Private,142233,9,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,0
64,Local-gov,158412,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
38,State-gov,200904,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,30,United-States,1
45,Private,166056,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
41,Private,168324,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
34,Private,179641,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,0
55,Local-gov,48055,8,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
35,Private,233571,9,Divorced,Other-service,Own-child,White,Female,0,0,50,United-States,0
21,Private,205844,10,Never-married,Sales,Own-child,Black,Female,0,0,25,United-States,0
33,Private,202822,4,Never-married,Other-service,Unmarried,Black,Female,0,0,14,Trinadad&Tobago,0
68,Without-pay,174695,10,Married-spouse-absent,Farming-fishing,Unmarried,White,Female,0,0,25,United-States,0
21,Private,27049,9,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,25,United-States,0
22,Private,218343,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
55,Private,276229,10,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
32,Private,86808,10,Never-married,Other-service,Own-child,White,Female,0,0,38,United-States,0
20,Private,375698,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,0
29,Private,251854,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
51,Federal-gov,198186,13,Widowed,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
30,Private,212064,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
36,Private,129263,9,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,109912,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,1
38,State-gov,34364,14,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
18,Private,391585,9,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,0
28,Self-emp-not-inc,237466,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,30,United-States,1
32,Private,76773,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
20,Private,218215,10,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,0
38,Private,87282,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,40,United-States,0
26,Local-gov,197764,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,34506,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
48,Private,148254,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,16,United-States,1
18,Private,20057,4,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,0
17,Private,147069,6,Never-married,Sales,Own-child,White,Female,0,0,16,United-States,0
22,Private,99829,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,30,United-States,0
43,State-gov,182254,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
35,Private,101509,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,119957,13,Separated,Other-service,Unmarried,Black,Female,0,0,35,United-States,0
29,Private,168015,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
24,Private,149396,10,Never-married,Other-service,Other-relative,Black,Female,0,0,30,Haiti,0
29,Private,128777,4,Divorced,Craft-repair,Unmarried,White,Female,0,0,55,United-States,0
33,Private,181372,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,1
46,State-gov,363875,10,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
38,Self-emp-not-inc,172342,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
31,Private,106437,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,1
50,Private,269095,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,100999,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
18,Private,34125,6,Never-married,Other-service,Own-child,White,Female,0,0,28,United-States,0
40,Federal-gov,178866,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,1
28,Private,45613,10,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,191451,14,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,60,United-States,1
47,Private,235986,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,50,Cuba,0
52,Private,145155,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
44,Local-gov,357814,8,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,35,Mexico,0
26,Private,189238,5,Never-married,Other-service,Own-child,White,Female,0,0,38,El-Salvador,0
28,Private,25684,9,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,40,United-States,0
29,Private,222249,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
30,Private,56004,10,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,0
29,Private,356133,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,0
46,Federal-gov,44706,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,1
21,Private,221661,9,Never-married,Sales,Own-child,White,Female,0,0,35,United-States,0
48,Private,216734,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
33,Private,117983,6,Divorced,Other-service,Unmarried,White,Female,0,0,45,United-States,0
25,Private,288519,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,113515,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
58,Self-emp-not-inc,261230,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,98515,11,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
52,Private,292110,3,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,198320,9,Never-married,Other-service,Not-in-family,White,Female,0,0,45,United-States,0
37,Local-gov,97136,10,Married-spouse-absent,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
39,Private,290922,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
53,Private,247651,4,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,56,United-States,0
41,Local-gov,401134,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
34,Private,258170,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,38,United-States,0
27,Private,97165,10,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,0
24,Private,211585,9,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,40,United-States,0
47,Local-gov,178309,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,188569,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,0
51,Self-emp-not-inc,46401,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
21,State-gov,204425,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,20,United-States,0
31,Private,29662,10,Never-married,Sales,Not-in-family,White,Female,0,0,60,United-States,0
33,Private,90668,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,234807,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,1
18,Private,157131,7,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,0
19,Private,570002,10,Never-married,Sales,Own-child,White,Female,0,0,25,United-States,0
24,State-gov,215797,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,101510,13,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,1
37,Federal-gov,141029,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,73394,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,0
51,Federal-gov,100653,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,8,United-States,0
32,Private,101352,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,32,United-States,1
54,Private,340476,9,Separated,Sales,Unmarried,White,Female,0,0,35,United-States,0
20,Private,192711,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,0
35,Private,85399,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,153475,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,284317,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,0
20,Private,237305,10,Never-married,Machine-op-inspct,Other-relative,Black,Female,0,0,35,United-States,0
48,Private,198000,10,Never-married,Craft-repair,Unmarried,White,Female,0,0,38,United-States,1
25,Private,397962,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States,0
31,Private,178370,9,Divorced,Other-service,Unmarried,White,Female,0,0,99,United-States,1
28,Private,60374,9,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,35,United-States,0
39,Self-emp-not-inc,55568,13,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,50,United-States,0
48,Private,155509,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,16,Trinadad&Tobago,0
19,Private,201178,9,Never-married,Sales,Not-in-family,White,Female,0,0,30,United-States,0
23,Private,314894,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,45,United-States,0
24,Private,233280,12,Never-married,Sales,Own-child,White,Female,0,0,37,United-States,0
53,Local-gov,164300,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,38,Dominican-Republic,0
25,Private,263773,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
39,Federal-gov,116608,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
25,Private,129784,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
39,Private,206298,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
17,Private,217342,6,Never-married,Sales,Own-child,White,Female,0,0,5,United-States,0
23,Self-emp-inc,201682,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States,0
30,Private,269723,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,32616,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
58,Private,142326,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
28,Private,303440,13,Separated,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,1
22,Private,89991,10,Never-married,Other-service,Own-child,White,Female,0,0,11,United-States,0
56,Self-emp-inc,32316,8,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
31,Local-gov,137537,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
47,Private,225065,3,Separated,Sales,Unmarried,White,Female,0,0,40,Mexico,0
59,Self-emp-not-inc,81107,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,80,United-States,1
35,Private,397307,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,55,United-States,0
17,Local-gov,39815,6,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0
19,Private,164938,10,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0
25,Private,229287,13,Never-married,Exec-managerial,Other-relative,White,Female,0,0,25,United-States,0
19,Private,100790,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
51,Local-gov,153908,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,176634,12,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,335421,14,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
