65,Private,85787,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
54,Local-gov,279881,11,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,0
52,Private,38795,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,1
64,Private,182979,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
43,Private,223277,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
32,Private,45796,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
49,Private,305657,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
44,Private,304530,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,0
46,Private,70754,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,0
37,Self-emp-not-inc,245372,13,Divorced,Tech-support,Not-in-family,White,Male,0,0,15,United-States,0
62,Private,252668,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,0
37,Private,86551,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
44,Private,106900,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,68,United-States,0
41,Private,204235,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
36,Local-gov,127772,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
48,Federal-gov,215389,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,1
44,Private,377018,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
25,Private,170786,5,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States,0
26,Private,306513,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
23,Private,109307,11,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
55,Self-emp-not-inc,396878,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,25,United-States,0
29,Private,107812,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,0
48,Private,185143,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
36,Private,143068,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
46,Private,266337,11,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
34,Private,321787,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
42,Private,196626,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,199439,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
52,Self-emp-inc,81436,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
44,Self-emp-inc,352971,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
53,Private,375134,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
36,Private,206521,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
27,Private,330466,13,Never-married,Tech-support,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,0
52,Private,208302,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,0
60,Self-emp-not-inc,135285,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
41,Private,171615,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,1
64,Self-emp-not-inc,149698,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
25,Private,71351,2,Never-married,Other-service,Other-relative,White,Male,0,0,25,El-Salvador,0
63,Private,84737,4,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,South,0
54,Local-gov,375134,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,207103,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
27,Private,199314,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,Poland,0
22,Private,283499,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,35,United-States,0
54,Private,97778,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
60,Local-gov,232618,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
19,Private,175820,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,0
44,Self-emp-not-inc,111483,6,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,0
22,Private,317528,10,Never-married,Sales,Own-child,White,Male,0,0,34,United-States,0
39,Private,115076,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
49,Private,133969,16,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,50,United-States,1
41,Private,173858,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,China,0
35,Private,193241,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,0
53,Self-emp-not-inc,321865,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,1
33,Self-emp-inc,144949,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,0
45,State-gov,90803,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
43,State-gov,126701,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,1
40,Private,178417,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,0
41,Self-emp-not-inc,197176,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,75,United-States,1
52,Private,349502,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,45,United-States,0
45,Federal-gov,81487,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Puerto-Rico,1
26,Private,485117,13,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,0
24,Private,35603,10,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
43,Local-gov,174395,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
35,Private,187711,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,189878,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
17,Private,224073,7,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,0
48,Private,159726,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,1
35,Private,202397,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,1
54,Private,222020,6,Divorced,Other-service,Not-in-family,White,Male,0,0,70,United-States,0
22,Private,52596,10,Never-married,Sales,Own-child,White,Male,0,0,8,United-States,0
20,Private,197997,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
21,Private,191444,7,Never-married,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,0
21,Private,40767,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,241998,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
48,Private,212120,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
20,Private,224424,8,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
55,Self-emp-not-inc,147098,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
80,Private,252466,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,24,United-States,0
59,State-gov,132717,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
52,Private,138944,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
56,Self-emp-not-inc,144380,10,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Male,0,0,50,United-States,0
49,Private,177211,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
28,Self-emp-inc,31717,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
49,Private,296849,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
51,Local-gov,193720,9,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,0
44,Private,185798,11,Separated,Craft-repair,Other-relative,White,Male,0,0,48,United-States,1
26,Private,333108,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
52,Private,298215,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
24,Private,404416,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
36,Self-emp-not-inc,409189,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
19,Private,285750,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,30,United-States,0
43,Private,235556,10,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,45,Mexico,0
48,Private,195437,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
50,Local-gov,191130,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
21,Private,231160,10,Never-married,Other-service,Own-child,White,Male,0,0,25,United-States,0
33,Private,214635,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,36,Haiti,0
50,Federal-gov,65160,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
70,Self-emp-inc,272896,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
39,Private,232854,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,283724,5,Never-married,Craft-repair,Other-relative,Black,Male,0,0,49,United-States,0
47,Private,249935,7,Divorced,Craft-repair,Own-child,White,Male,0,0,8,United-States,0
19,Private,533147,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,30,United-States,0
41,Private,256647,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
24,Private,285457,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,303867,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
44,Federal-gov,113597,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,1
47,Self-emp-not-inc,26145,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
24,Private,176189,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
58,Federal-gov,497253,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,1
38,Self-emp-not-inc,282461,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,1
33,Private,203488,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States,0
38,Private,617898,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
45,Private,248993,9,Married-spouse-absent,Farming-fishing,Other-relative,Black,Male,0,0,40,United-States,0
33,Private,69311,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
34,Federal-gov,143766,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
65,Private,213477,14,Divorced,Sales,Not-in-family,White,Male,0,0,28,United-States,0
24,Private,275691,7,Never-married,Transport-moving,Own-child,White,Male,0,0,39,United-States,0
26,Private,59367,13,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
55,Private,35551,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
43,Local-gov,193755,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
22,Private,290504,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
21,Private,256240,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
26,Private,157617,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Poland,0
60,Private,96099,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
39,Private,409189,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,0
45,Private,175925,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
76,Self-emp-not-inc,236878,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,0
34,Private,300681,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Jamaica,1
54,Private,327769,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
44,Local-gov,31251,4,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,23037,8,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
37,Self-emp-not-inc,29054,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
41,Private,92733,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
37,Federal-gov,32528,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,England,1
35,Private,73715,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,Private,287037,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
26,Self-emp-inc,366662,9,Never-married,Sales,Own-child,White,Male,0,0,50,United-States,0
36,Local-gov,113337,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,42,United-States,1
47,Private,387468,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Scotland,1
40,Self-emp-inc,182629,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
56,Private,267652,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
50,Private,410186,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,365411,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,United-States,0
28,Private,205337,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
44,Private,197462,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
47,Private,191978,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
31,Private,50178,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
61,Private,72442,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,1
26,Private,178140,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,1
33,Private,132601,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,1
38,Self-emp-not-inc,29430,10,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
50,Self-emp-not-inc,30731,11,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States,0
66,Private,210825,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
36,Local-gov,251091,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
55,Federal-gov,35723,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
46,Private,358886,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
36,Private,248708,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,253799,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,42,England,0
37,Private,164526,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
27,Private,150958,3,Never-married,Farming-fishing,Unmarried,White,Male,0,0,48,Guatemala,0
26,Private,244495,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,0
23,Private,199336,11,Never-married,Craft-repair,Unmarried,White,Male,0,0,50,United-States,0
60,Private,151369,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
46,Private,219611,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
21,Private,184568,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
48,Self-emp-not-inc,246891,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
70,Self-emp-inc,243436,5,Divorced,Sales,Not-in-family,White,Male,0,0,45,United-States,0
58,Private,56331,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
28,Private,122540,6,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
65,Private,212562,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,20,United-States,0
35,Self-emp-not-inc,112497,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,35,Ireland,0
82,Private,147729,3,Widowed,Other-service,Unmarried,White,Male,0,0,20,United-States,0
48,Self-emp-not-inc,296066,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,1
42,Private,306496,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
54,Private,163894,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,0
22,Private,113936,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
43,Self-emp-not-inc,316820,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,84,United-States,0
46,Self-emp-not-inc,95256,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,50,United-States,0
59,Private,127728,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
37,Private,66686,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
63,Private,440607,1,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,30,Mexico,0
44,Private,212894,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,1
30,Private,167990,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,1
23,Private,378460,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-States,0
34,Private,114639,10,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,20,United-States,0
37,Private,344480,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,65,United-States,0
42,Self-emp-not-inc,217826,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,25,Jamaica,0
25,Private,250038,5,Never-married,Farming-fishing,Other-relative,White,Male,0,0,45,Mexico,0
60,Private,308608,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
33,State-gov,374905,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
25,Private,109080,10,Never-married,Craft-repair,Own-child,White,Male,0,0,55,United-States,0
58,Private,104333,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
57,Private,195876,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Private,442045,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
43,Federal-gov,114537,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
24,Private,321763,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,0
34,Private,213226,13,Never-married,Sales,Not-in-family,White,Male,0,0,65,United-States,1
64,Self-emp-not-inc,352712,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,55,United-States,0
26,Private,213412,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
58,Self-emp-not-inc,450544,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
43,Private,195258,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
46,Private,57929,9,Divorced,Other-service,Not-in-family,White,Male,0,0,25,United-States,0
43,Self-emp-inc,155293,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
37,Private,355856,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Cambodia,1
32,Private,425622,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,0
65,Self-emp-not-inc,145628,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,115549,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,60,United-States,0
40,Private,134026,7,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
35,Private,38245,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
62,Self-emp-not-inc,215944,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,0
49,Private,115784,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,0
37,Private,405644,2,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,0,0,77,Mexico,0
36,Local-gov,223433,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,53,United-States,1
36,Private,41624,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,Mexico,0
25,State-gov,108542,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
28,Self-emp-not-inc,212318,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,0
46,Private,26781,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
59,Private,31782,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,1
28,Private,189241,7,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
27,Private,263614,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1
29,Private,74500,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
43,Federal-gov,263502,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,111128,9,Separated,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
37,Private,152307,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
41,Private,184466,7,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,55,United-States,0
57,Federal-gov,140711,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
28,Private,308136,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
31,Private,136398,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,Thailand,1
50,Self-emp-inc,175070,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,1
43,Self-emp-not-inc,34007,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,1
33,Private,121195,9,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,50,United-States,0
23,Federal-gov,216853,11,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,25,United-States,0
35,Private,81280,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,Yugoslavia,1
18,Private,212936,10,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,0
33,Local-gov,220430,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,70,United-States,1
21,Private,307371,10,Never-married,Protective-serv,Own-child,White,Male,0,0,15,United-States,0
38,Private,119992,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
24,Private,327518,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
24,Private,220323,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,0
43,Self-emp-not-inc,35034,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,0
25,Private,254933,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
22,Private,137876,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,20,United-States,0
26,Private,222539,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
24,Private,233856,9,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,0,45,United-States,0
28,Private,221317,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,0
38,Private,186934,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
32,Private,26803,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,84,United-States,1
33,Private,162930,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Italy,0
54,Self-emp-not-inc,192654,13,Divorced,Transport-moving,Not-in-family,White,Male,0,0,65,United-States,0
63,Private,117681,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,25,United-States,0
67,Self-emp-not-inc,179285,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,0
25,Local-gov,227886,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
35,Private,361888,10,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
35,Self-emp-not-inc,176101,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,80,United-States,1
18,Private,216730,7,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,0
30,Private,609789,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,Mexico,0
29,Private,136017,6,Never-married,Craft-repair,Not-in-family,White,Male,0,0,48,United-States,0
40,Private,285787,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
49,Self-emp-not-inc,111066,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
34,Private,31740,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
31,Private,172304,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
31,Private,86492,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,1
27,Self-emp-not-inc,37302,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
28,Private,109001,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,118497,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
41,Private,349703,12,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
32,Private,226883,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,0
23,Private,214635,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,169672,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,0
42,Private,71458,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
34,Private,125279,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
34,Private,69251,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,0
25,Private,323229,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,102359,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,404661,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,0
38,Self-emp-not-inc,185325,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,1
35,Self-emp-not-inc,230268,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
49,Self-emp-inc,38819,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
44,Private,320984,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
42,Local-gov,182302,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
29,Private,53434,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
48,Private,216214,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
